cellosaurus:CVCL_TL78	HAP1 SLC19A1 (-) 2	1	15881	
cellosaurus:CVCL_TL79	HAP1 SLC19A2 (-) 1	1	15882	
cellosaurus:CVCL_TL80	HAP1 SLC19A2 (-) 2	1	15883	
cellosaurus:CVCL_TL81	HAP1 SLC19A3 (-) 1	1	15884	
cellosaurus:CVCL_XS91	HAP1 SLC19A3 (-) 2	1	15885	
cellosaurus:CVCL_TL82	HAP1 SLC1A1 (-)	1	15886	
cellosaurus:CVCL_TL83	HAP1 SLC1A3 (-) 1	1	15887	
cellosaurus:CVCL_TL84	HAP1 SLC1A3 (-) 2	1	15888	
cellosaurus:CVCL_TL85	HAP1 SLC1A4 (-)	1	15889	
cellosaurus:CVCL_TL86	HAP1 SLC1A5 (-) 1	1	15890	
cellosaurus:CVCL_TL87	HAP1 SLC1A5 (-) 2	1	15891	
cellosaurus:CVCL_TL88	HAP1 SLC1A5 (-) 3	1	15892	
cellosaurus:CVCL_TL89	HAP1 SLC20A1 (-) 1	1	15893	
cellosaurus:CVCL_TL90	HAP1 SLC20A1 (-) 2	1	15894	
cellosaurus:CVCL_TL91	HAP1 SLC20A2 (-) 1	1	15895	
cellosaurus:CVCL_XS92	HAP1 SLC20A2 (-) 2	1	15896	
cellosaurus:CVCL_XS93	HAP1 SLC20A2 (-) 3	1	15897	
cellosaurus:CVCL_XS94	HAP1 SLC20A2 (-) 4	1	15898	
cellosaurus:CVCL_XS95	HAP1 SLC20A2 (-) 5	1	15899	
cellosaurus:CVCL_TL92	HAP1 SLC22A1 (-) 1	1	15900	
cellosaurus:CVCL_TL93	HAP1 SLC22A1 (-) 2	1	15901	
cellosaurus:CVCL_TL94	HAP1 SLC22A1 (-) 3	1	15902	
cellosaurus:CVCL_TL95	HAP1 SLC22A1 (-) 4	1	15903	
cellosaurus:CVCL_TL96	HAP1 SLC22A15 (-) 1	1	15904	
cellosaurus:CVCL_XS96	HAP1 SLC22A15 (-) 2	1	15905	
cellosaurus:CVCL_TL97	HAP1 SLC22A18 (-) 1	1	15906	
cellosaurus:CVCL_TL98	HAP1 SLC22A18 (-) 2	1	15907	
cellosaurus:CVCL_TL99	HAP1 SLC22A23 (-) 1	1	15908	
cellosaurus:CVCL_XS97	HAP1 SLC22A23 (-) 2	1	15909	
cellosaurus:CVCL_TM00	HAP1 SLC22A5 (-)	1	15910	
cellosaurus:CVCL_TM01	HAP1 SLC23A2 (-) 1	1	15911	
cellosaurus:CVCL_XS98	HAP1 SLC23A2 (-) 2	1	15912	
cellosaurus:CVCL_TM02	HAP1 SLC24A1 (-) 1	1	15913	
cellosaurus:CVCL_XT00	HAP1 SLC24A1 (-) 2	1	15914	
cellosaurus:CVCL_TM03	HAP1 SLC25A1 (-) 1	1	15915	
cellosaurus:CVCL_TM04	HAP1 SLC25A1 (-) 2	1	15916	
cellosaurus:CVCL_TM05	HAP1 SLC25A1 (-) 3	1	15917	
cellosaurus:CVCL_TM06	HAP1 SLC25A10 (-) 1	1	15918	
cellosaurus:CVCL_TM07	HAP1 SLC25A10 (-) 2	1	15919	
cellosaurus:CVCL_TM08	HAP1 SLC25A11 (-) 1	1	15920	
cellosaurus:CVCL_TM09	HAP1 SLC25A11 (-) 2	1	15921	
cellosaurus:CVCL_TM10	HAP1 SLC25A12 (-) 1	1	15922	
cellosaurus:CVCL_TM11	HAP1 SLC25A12 (-) 2	1	15923	
cellosaurus:CVCL_TM12	HAP1 SLC25A13 (-)	1	15924	
cellosaurus:CVCL_TM13	HAP1 SLC25A14 (-) 1	1	15925	
cellosaurus:CVCL_TM14	HAP1 SLC25A14 (-) 2	1	15926	
cellosaurus:CVCL_TM15	HAP1 SLC25A15 (-) 1	1	15927	
cellosaurus:CVCL_TM16	HAP1 SLC25A15 (-) 2	1	15928	
cellosaurus:CVCL_TM17	HAP1 SLC25A17 (-) 1	1	15929	
cellosaurus:CVCL_TM18	HAP1 SLC25A17 (-) 2	1	15930	
cellosaurus:CVCL_TM19	HAP1 SLC25A18 (-) 1	1	15931	
cellosaurus:CVCL_TM20	HAP1 SLC25A18 (-) 2	1	15932	
cellosaurus:CVCL_TM21	HAP1 SLC25A20 (-) 1	1	15933	
cellosaurus:CVCL_TM22	HAP1 SLC25A20 (-) 2	1	15934	
cellosaurus:CVCL_TM23	HAP1 SLC25A22 (-)	1	15935	
cellosaurus:CVCL_TM24	HAP1 SLC25A23 (-) 1	1	15936	
cellosaurus:CVCL_XT01	HAP1 SLC25A23 (-) 2	1	15937	
cellosaurus:CVCL_XT02	HAP1 SLC25A23 (-) 3	1	15938	
cellosaurus:CVCL_TM25	HAP1 SLC25A24 (-) 1	1	15939	
cellosaurus:CVCL_XT03	HAP1 SLC25A24 (-) 2	1	15940	
cellosaurus:CVCL_TM26	HAP1 SLC25A25 (-) 1	1	15941	
cellosaurus:CVCL_TM27	HAP1 SLC25A25 (-) 2	1	15942	
cellosaurus:CVCL_TM28	HAP1 SLC25A28 (-) 1	1	15943	
cellosaurus:CVCL_XT04	HAP1 SLC25A28 (-) 2	1	15944	
cellosaurus:CVCL_TM29	HAP1 SLC25A29 (-)	1	15945	
cellosaurus:CVCL_TM30	HAP1 SLC25A3 (-) 1	1	15946	
cellosaurus:CVCL_TM31	HAP1 SLC25A3 (-) 2	1	15947	
cellosaurus:CVCL_TM32	HAP1 SLC25A30 (-)	1	15948	
cellosaurus:CVCL_TM33	HAP1 SLC25A32 (-)	1	15949	
cellosaurus:CVCL_TM34	HAP1 SLC25A33 (-) 1	1	15950	
cellosaurus:CVCL_TM35	HAP1 SLC25A33 (-) 2	1	15951	
cellosaurus:CVCL_TM36	HAP1 SLC25A35 (-)	1	15952	
cellosaurus:CVCL_TM37	HAP1 SLC25A36 (-)	1	15953	
cellosaurus:CVCL_TM38	HAP1 SLC25A37 (-) 1	1	15954	
cellosaurus:CVCL_TM39	HAP1 SLC25A37 (-) 2	1	15955	
cellosaurus:CVCL_TM40	HAP1 SLC25A38 (-)	1	15956	
cellosaurus:CVCL_TM41	HAP1 SLC25A39 (-) 1	1	15957	
cellosaurus:CVCL_TM42	HAP1 SLC25A39 (-) 2	1	15958	
cellosaurus:CVCL_TM43	HAP1 SLC25A39 (-) 3	1	15959	
cellosaurus:CVCL_TM44	HAP1 SLC25A4 (-) 1	1	15960	
cellosaurus:CVCL_TM45	HAP1 SLC25A4 (-) 2	1	15961	
cellosaurus:CVCL_TM46	HAP1 SLC25A40 (-) 1	1	15962	
cellosaurus:CVCL_TM47	HAP1 SLC25A40 (-) 2	1	15963	
cellosaurus:CVCL_TM48	HAP1 SLC25A40 (-) 3	1	15964	
cellosaurus:CVCL_TM49	HAP1 SLC25A42 (-) 1	1	15965	
cellosaurus:CVCL_XT05	HAP1 SLC25A42 (-) 2	1	15966	
cellosaurus:CVCL_TM50	HAP1 SLC25A43 (-) 1	1	15967	
cellosaurus:CVCL_XT06	HAP1 SLC25A43 (-) 2	1	15968	
cellosaurus:CVCL_TM51	HAP1 SLC25A44 (-) 1	1	15969	
cellosaurus:CVCL_XT07	HAP1 SLC25A44 (-) 2	1	15970	
cellosaurus:CVCL_TM52	HAP1 SLC25A45 (-)	1	15971	
cellosaurus:CVCL_TM53	HAP1 SLC25A46 (-) 1	1	15972	
cellosaurus:CVCL_TM54	HAP1 SLC25A46 (-) 2	1	15973	
cellosaurus:CVCL_TM55	HAP1 SLC25A5 (-)	1	15974	
cellosaurus:CVCL_TM56	HAP1 SLC25A51 (-) 1	1	15975	
cellosaurus:CVCL_TM57	HAP1 SLC25A51 (-) 2	1	15976	
cellosaurus:CVCL_TM58	HAP1 SLC25A6 (-)	1	15977	
cellosaurus:CVCL_XT08	HAP1 SLC26A10 (-) 1	1	15978	
cellosaurus:CVCL_XT09	HAP1 SLC26A10 (-) 2	1	15979	
cellosaurus:CVCL_TM59	HAP1 SLC26A11 (-)	1	15980	
cellosaurus:CVCL_TM60	HAP1 SLC26A2 (-) 1	1	15981	
cellosaurus:CVCL_TM61	HAP1 SLC26A2 (-) 2	1	15982	
cellosaurus:CVCL_TM62	HAP1 SLC26A6 (-)	1	15983	
cellosaurus:CVCL_TM63	HAP1 SLC27A1 (-) 1	1	15984	
cellosaurus:CVCL_TM64	HAP1 SLC27A1 (-) 2	1	15985	
cellosaurus:CVCL_TM65	HAP1 SLC27A2 (-) 1	1	15986	
cellosaurus:CVCL_TM66	HAP1 SLC27A2 (-) 2	1	15987	
cellosaurus:CVCL_TM67	HAP1 SLC27A2 (-) 3	1	15988	
cellosaurus:CVCL_TM68	HAP1 SLC27A3 (-)	1	15989	
cellosaurus:CVCL_TM69	HAP1 SLC27A4 (-) 1	1	15990	
cellosaurus:CVCL_TM70	HAP1 SLC27A4 (-) 2	1	15991	
cellosaurus:CVCL_TM71	HAP1 SLC27A5 (-) 1	1	15992	
cellosaurus:CVCL_XT10	HAP1 SLC27A5 (-) 2	1	15993	
cellosaurus:CVCL_TM72	HAP1 SLC27A6 (-) 1	1	15994	
cellosaurus:CVCL_TM73	HAP1 SLC27A6 (-) 2	1	15995	
cellosaurus:CVCL_TM74	HAP1 SLC29A1 (-)	1	15996	
cellosaurus:CVCL_TM75	HAP1 SLC29A2 (-) 1	1	15997	
cellosaurus:CVCL_XT11	HAP1 SLC29A2 (-) 2	1	15998	
cellosaurus:CVCL_TM76	HAP1 SLC29A3 (-) 1	1	15999	
cellosaurus:CVCL_TM77	HAP1 SLC29A3 (-) 2	1	16000	
cellosaurus:CVCL_TM78	HAP1 SLC29A4 (-) 1	1	16001	
cellosaurus:CVCL_TM79	HAP1 SLC29A4 (-) 2	1	16002	
cellosaurus:CVCL_TM80	HAP1 SLC29A4 (-) 3	1	16003	
cellosaurus:CVCL_XT12	HAP1 SLC2A11 (-) 1	1	16004	
cellosaurus:CVCL_XT13	HAP1 SLC2A11 (-) 2	1	16005	
cellosaurus:CVCL_TM82	HAP1 SLC2A4RG (-)	1	16006	
cellosaurus:CVCL_TM83	HAP1 SLC2A6 (-) 1	1	16007	
cellosaurus:CVCL_XT14	HAP1 SLC2A6 (-) 2	1	16008	
cellosaurus:CVCL_TM84	HAP1 SLC2A8 (-) 1	1	16009	
cellosaurus:CVCL_TM85	HAP1 SLC2A8 (-) 2	1	16010	
cellosaurus:CVCL_TM86	HAP1 SLC30A1 (-)	1	16011	
cellosaurus:CVCL_TM87	HAP1 SLC30A10 (-) 1	1	16012	
cellosaurus:CVCL_TM88	HAP1 SLC30A10 (-) 2	1	16013	
cellosaurus:CVCL_TM89	HAP1 SLC30A10 (-) 3	1	16014	
cellosaurus:CVCL_TM90	HAP1 SLC30A3 (-) 1	1	16015	
cellosaurus:CVCL_TM91	HAP1 SLC30A3 (-) 2	1	16016	
cellosaurus:CVCL_TM92	HAP1 SLC30A5 (-) 1	1	16017	
cellosaurus:CVCL_XT15	HAP1 SLC30A5 (-) 2	1	16018	
cellosaurus:CVCL_XT16	HAP1 SLC30A5 (-) 3	1	16019	
cellosaurus:CVCL_TM93	HAP1 SLC30A6 (-)	1	16020	
cellosaurus:CVCL_TM94	HAP1 SLC30A7 (-) 1	1	16021	
cellosaurus:CVCL_TM95	HAP1 SLC30A7 (-) 2	1	16022	
cellosaurus:CVCL_TM96	HAP1 SLC30A9 (-)	1	16023	
cellosaurus:CVCL_TM97	HAP1 SLC31A1 (-)	1	16024	
cellosaurus:CVCL_TM98	HAP1 SLC31A2 (-) 1	1	16025	
cellosaurus:CVCL_XT17	HAP1 SLC31A2 (-) 2	1	16026	
cellosaurus:CVCL_TM99	HAP1 SLC33A1 (-) 1	1	16027	
cellosaurus:CVCL_TN00	HAP1 SLC33A1 (-) 2	1	16028	
cellosaurus:CVCL_TN01	HAP1 SLC34A2 (-) 1	1	16029	
cellosaurus:CVCL_TN02	HAP1 SLC34A2 (-) 2	1	16030	
cellosaurus:CVCL_TN03	HAP1 SLC35A1 (-) 1	1	16031	
cellosaurus:CVCL_TN04	HAP1 SLC35A1 (-) 2	1	16032	
cellosaurus:CVCL_TN05	HAP1 SLC35A3 (-) 1	1	16033	
cellosaurus:CVCL_TN06	HAP1 SLC35A3 (-) 2	1	16034	
cellosaurus:CVCL_TN07	HAP1 SLC35A4 (-) 1	1	16035	
cellosaurus:CVCL_XT18	HAP1 SLC35A4 (-) 2	1	16036	
cellosaurus:CVCL_TN08	HAP1 SLC35A5 (-) 1	1	16037	
cellosaurus:CVCL_TN09	HAP1 SLC35A5 (-) 2	1	16038	
cellosaurus:CVCL_TN10	HAP1 SLC35B2 (-) 1	1	16039	
cellosaurus:CVCL_XT19	HAP1 SLC35B2 (-) 2	1	16040	
cellosaurus:CVCL_TN11	HAP1 SLC35B3 (-) 1	1	16041	
cellosaurus:CVCL_XT20	HAP1 SLC35B3 (-) 2	1	16042	
cellosaurus:CVCL_TN12	HAP1 SLC35B4 (-) 1	1	16043	
cellosaurus:CVCL_TN13	HAP1 SLC35B4 (-) 2	1	16044	
cellosaurus:CVCL_TN14	HAP1 SLC35C1 (-) 1	1	16045	
cellosaurus:CVCL_XT21	HAP1 SLC35C1 (-) 2	1	16046	
cellosaurus:CVCL_TN15	HAP1 SLC35C2 (-) 1	1	16047	
cellosaurus:CVCL_XT22	HAP1 SLC35C2 (-) 2	1	16048	
cellosaurus:CVCL_TN16	HAP1 SLC35D1 (-) 1	1	16049	
cellosaurus:CVCL_TN17	HAP1 SLC35D1 (-) 2	1	16050	
cellosaurus:CVCL_TN18	HAP1 SLC35D2 (-) 1	1	16051	
cellosaurus:CVCL_XT23	HAP1 SLC35D2 (-) 2	1	16052	
cellosaurus:CVCL_TN19	HAP1 SLC35E1 (-) 1	1	16053	
cellosaurus:CVCL_TN20	HAP1 SLC35E1 (-) 2	1	16054	
cellosaurus:CVCL_TN21	HAP1 SLC35E2B (-) 1	1	16055	
cellosaurus:CVCL_TN22	HAP1 SLC35E2B (-) 2	1	16056	
cellosaurus:CVCL_TN23	HAP1 SLC35E3 (-) 1	1	16057	
cellosaurus:CVCL_XT24	HAP1 SLC35E3 (-) 2	1	16058	
cellosaurus:CVCL_TN24	HAP1 SLC35E4 (-) 1	1	16059	
cellosaurus:CVCL_XT25	HAP1 SLC35E4 (-) 2	1	16060	
cellosaurus:CVCL_TN25	HAP1 SLC35F1 (-) 1	1	16061	
cellosaurus:CVCL_TN26	HAP1 SLC35F1 (-) 2	1	16062	
cellosaurus:CVCL_TN27	HAP1 SLC35F2 (-) 1	1	16063	
cellosaurus:CVCL_TN28	HAP1 SLC35F2 (-) 2	1	16064	
cellosaurus:CVCL_TN29	HAP1 SLC35F5 (-) 1	1	16065	
cellosaurus:CVCL_XT26	HAP1 SLC35F5 (-) 2	1	16066	
cellosaurus:CVCL_TN30	HAP1 SLC35G1 (-)	1	16067	
cellosaurus:CVCL_TN31	HAP1 SLC35G2 (-)	1	16068	
cellosaurus:CVCL_TN32	HAP1 SLC36A1 (-) 1	1	16069	
cellosaurus:CVCL_XT27	HAP1 SLC36A1 (-) 2	1	16070	
cellosaurus:CVCL_XT28	HAP1 SLC36A1 (-) 3	1	16071	
cellosaurus:CVCL_TN33	HAP1 SLC36A4 (-) 1	1	16072	
cellosaurus:CVCL_TN34	HAP1 SLC36A4 (-) 2	1	16073	
cellosaurus:CVCL_TN35	HAP1 SLC36A4 (-) 3	1	16074	
cellosaurus:CVCL_TN36	HAP1 SLC37A1 (-) 1	1	16075	
cellosaurus:CVCL_XT29	HAP1 SLC37A1 (-) 2	1	16076	
cellosaurus:CVCL_TN37	HAP1 SLC37A4 (-) 1	1	16077	
cellosaurus:CVCL_TN38	HAP1 SLC37A4 (-) 2	1	16078	
cellosaurus:CVCL_TN39	HAP1 SLC38A1 (-)	1	16079	
cellosaurus:CVCL_TN40	HAP1 SLC38A10 (-) 1	1	16080	
cellosaurus:CVCL_TN41	HAP1 SLC38A10 (-) 2	1	16081	
cellosaurus:CVCL_TN42	HAP1 SLC38A2 (-) 1	1	16082	
cellosaurus:CVCL_TN43	HAP1 SLC38A2 (-) 2	1	16083	
cellosaurus:CVCL_TN44	HAP1 SLC38A5 (-) 1	1	16084	
cellosaurus:CVCL_TN45	HAP1 SLC38A5 (-) 2	1	16085	
cellosaurus:CVCL_TN46	HAP1 SLC38A6 (-)	1	16086	
cellosaurus:CVCL_TN47	HAP1 SLC38A7 (-)	1	16087	
cellosaurus:CVCL_TN48	HAP1 SLC38A9 (-) 1	1	16088	
cellosaurus:CVCL_TN49	HAP1 SLC38A9 (-) 2	1	16089	
cellosaurus:CVCL_TN50	HAP1 SLC39A1 (-) 1	1	16090	
cellosaurus:CVCL_TN51	HAP1 SLC39A1 (-) 2	1	16091	
cellosaurus:CVCL_TN52	HAP1 SLC39A11 (-)	1	16092	
cellosaurus:CVCL_TN53	HAP1 SLC39A13 (-) 1	1	16093	
cellosaurus:CVCL_XT30	HAP1 SLC39A13 (-) 2	1	16094	
cellosaurus:CVCL_TN54	HAP1 SLC39A14 (-) 1	1	16095	
cellosaurus:CVCL_TN55	HAP1 SLC39A14 (-) 2	1	16096	
cellosaurus:CVCL_TN56	HAP1 SLC39A3 (-) 1	1	16097	
cellosaurus:CVCL_TN57	HAP1 SLC39A3 (-) 2	1	16098	
cellosaurus:CVCL_TN58	HAP1 SLC39A6 (-)	1	16099	
cellosaurus:CVCL_TN59	HAP1 SLC39A8 (-) 1	1	16100	
cellosaurus:CVCL_TN60	HAP1 SLC39A8 (-) 2	1	16101	
cellosaurus:CVCL_TN61	HAP1 SLC39A8 (-) 3	1	16102	
cellosaurus:CVCL_TN62	HAP1 SLC39A9 (-) 1	1	16103	
cellosaurus:CVCL_TN63	HAP1 SLC39A9 (-) 2	1	16104	
cellosaurus:CVCL_TN64	HAP1 SLC40A1 (-) 1	1	16105	
cellosaurus:CVCL_TN65	HAP1 SLC40A1 (-) 2	1	16106	
cellosaurus:CVCL_TN66	HAP1 SLC41A1 (-)	1	16107	
cellosaurus:CVCL_TN67	HAP1 SLC41A2 (-)	1	16108	
cellosaurus:CVCL_TN68	HAP1 SLC41A3 (-) 1	1	16109	
cellosaurus:CVCL_TN69	HAP1 SLC41A3 (-) 2	1	16110	
cellosaurus:CVCL_TN70	HAP1 SLC43A1 (-)	1	16111	
cellosaurus:CVCL_TN71	HAP1 SLC43A2 (-) 1	1	16112	
cellosaurus:CVCL_TN72	HAP1 SLC43A2 (-) 2	1	16113	
cellosaurus:CVCL_TN73	HAP1 SLC43A3 (-) 1	1	16114	
cellosaurus:CVCL_TN74	HAP1 SLC43A3 (-) 2	1	16115	
cellosaurus:CVCL_TN75	HAP1 SLC44A1 (-)	1	16116	
cellosaurus:CVCL_TN76	HAP1 SLC44A2 (-) 1	1	16117	
cellosaurus:CVCL_TN77	HAP1 SLC44A2 (-) 2	1	16118	
cellosaurus:CVCL_TN78	HAP1 SLC44A3 (-) 1	1	16119	
cellosaurus:CVCL_XT31	HAP1 SLC44A3 (-) 2	1	16120	
cellosaurus:CVCL_TN79	HAP1 SLC45A3 (-) 1	1	16121	
cellosaurus:CVCL_TN80	HAP1 SLC45A3 (-) 2	1	16122	
cellosaurus:CVCL_TN81	HAP1 SLC46A1 (-) 1	1	16123	
cellosaurus:CVCL_XT32	HAP1 SLC46A1 (-) 2	1	16124	
cellosaurus:CVCL_TN82	HAP1 SLC46A3 (-) 1	1	16125	
cellosaurus:CVCL_TN83	HAP1 SLC46A3 (-) 2	1	16126	
cellosaurus:CVCL_TN84	HAP1 SLC46A3 (-) 3	1	16127	
cellosaurus:CVCL_TN85	HAP1 SLC47A1 (-)	1	16128	
cellosaurus:CVCL_TN86	HAP1 SLC48A1 (-)	1	16129	
cellosaurus:CVCL_TN87	HAP1 SLC4A10 (-)	1	16130	
cellosaurus:CVCL_TN88	HAP1 SLC4A11 (-)	1	16131	
cellosaurus:CVCL_TN89	HAP1 SLC4A1AP (-)	1	16132	
cellosaurus:CVCL_TN90	HAP1 SLC4A2 (-) 1	1	16133	
cellosaurus:CVCL_TN91	HAP1 SLC4A2 (-) 2	1	16134	
cellosaurus:CVCL_TN92	HAP1 SLC4A3 (-)	1	16135	
cellosaurus:CVCL_TN93	HAP1 SLC4A8 (-) 1	1	16136	
cellosaurus:CVCL_TN94	HAP1 SLC4A8 (-) 2	1	16137	
cellosaurus:CVCL_TN95	HAP1 SLC50A1 (-)	1	16138	
cellosaurus:CVCL_TN96	HAP1 SLC5A2 (-) 1	1	16139	
cellosaurus:CVCL_TN97	HAP1 SLC5A2 (-) 2	1	16140	
cellosaurus:CVCL_TN98	HAP1 SLC5A3 (-)	1	16141	
cellosaurus:CVCL_TN99	HAP1 SLC5A4 (-)	1	16142	
cellosaurus:CVCL_TP00	HAP1 SLC5A6 (-) 1	1	16143	
cellosaurus:CVCL_TP01	HAP1 SLC5A6 (-) 2	1	16144	
cellosaurus:CVCL_TP02	HAP1 SLC5A7 (-) 1	1	16145	
cellosaurus:CVCL_TP03	HAP1 SLC5A7 (-) 2	1	16146	
cellosaurus:CVCL_TP04	HAP1 SLC6A6 (-) 1	1	16147	
cellosaurus:CVCL_XT33	HAP1 SLC6A6 (-) 2	1	16148	
cellosaurus:CVCL_TP05	HAP1 SLC6A8 (-) 1	1	16149	
cellosaurus:CVCL_TP06	HAP1 SLC6A8 (-) 2	1	16150	
cellosaurus:CVCL_TP07	HAP1 SLC6A9 (-) 1	1	16151	
cellosaurus:CVCL_XT34	HAP1 SLC6A9 (-) 2	1	16152	
cellosaurus:CVCL_TP08	HAP1 SLC7A1 (-) 1	1	16153	
cellosaurus:CVCL_TP09	HAP1 SLC7A1 (-) 2	1	16154	
cellosaurus:CVCL_TP10	HAP1 SLC7A2 (-) 1	1	16155	
cellosaurus:CVCL_TP11	HAP1 SLC7A2 (-) 2	1	16156	
cellosaurus:CVCL_TP12	HAP1 SLC7A3 (-) 1	1	16157	
cellosaurus:CVCL_TP13	HAP1 SLC7A3 (-) 2	1	16158	
cellosaurus:CVCL_TP14	HAP1 SLC7A5 (-) 1	1	16159	
cellosaurus:CVCL_XT35	HAP1 SLC7A5 (-) 2	1	16160	
cellosaurus:CVCL_TP15	HAP1 SLC7A6 (-)	1	16161	
cellosaurus:CVCL_TP16	HAP1 SLC7A8 (-) 1	1	16162	
cellosaurus:CVCL_XT36	HAP1 SLC7A8 (-) 2	1	16163	
cellosaurus:CVCL_XT37	HAP1 SLC7A8 (-) 3	1	16164	
cellosaurus:CVCL_TP17	HAP1 SLC8B1 (-) 1	1	16165	
cellosaurus:CVCL_XT38	HAP1 SLC8B1 (-) 2	1	16166	
cellosaurus:CVCL_XT39	HAP1 SLC8B1 (-) 3	1	16167	
cellosaurus:CVCL_TP18	HAP1 SLC9A1 (-) 1	1	16168	
cellosaurus:CVCL_XT40	HAP1 SLC9A1 (-) 2	1	16169	
cellosaurus:CVCL_TP19	HAP1 SLC9A3 (-)	1	16170	
cellosaurus:CVCL_TP20	HAP1 SLC9A3R1 (-) 1	1	16171	
cellosaurus:CVCL_TP21	HAP1 SLC9A3R1 (-) 2	1	16172	
cellosaurus:CVCL_TP22	HAP1 SLC9A3R2 (-) 1	1	16173	
cellosaurus:CVCL_TP23	HAP1 SLC9A3R2 (-) 2	1	16174	
cellosaurus:CVCL_TP24	HAP1 SLC9A6 (-) 1	1	16175	
cellosaurus:CVCL_TP25	HAP1 SLC9A6 (-) 2	1	16176	
cellosaurus:CVCL_TP26	HAP1 SLC9A6 (-) 3	1	16177	
cellosaurus:CVCL_TP27	HAP1 SLC9A7 (-) 1	1	16178	
cellosaurus:CVCL_TP28	HAP1 SLC9A7 (-) 2	1	16179	
cellosaurus:CVCL_TP29	HAP1 SLC9A7 (-) 3	1	16180	
cellosaurus:CVCL_TP30	HAP1 SLC9A8 (-) 1	1	16181	
cellosaurus:CVCL_XT41	HAP1 SLC9A8 (-) 2	1	16182	
cellosaurus:CVCL_XT42	HAP1 SLC9A8 (-) 3	1	16183	
cellosaurus:CVCL_TP31	HAP1 SLC9A9 (-) 1	1	16184	
cellosaurus:CVCL_TP32	HAP1 SLC9A9 (-) 2	1	16185	
cellosaurus:CVCL_TP33	HAP1 SLC9A9 (-) 3	1	16186	
cellosaurus:CVCL_TP34	HAP1 SLC9B2 (-)	1	16187	
cellosaurus:CVCL_TP35	HAP1 SLC9C1 (-) 1	1	16188	
cellosaurus:CVCL_TP36	HAP1 SLC9C1 (-) 2	1	16189	
cellosaurus:CVCL_XT43	HAP1 SLCO1A2 (-)	1	16190	
cellosaurus:CVCL_TP37	HAP1 SLCO3A1 (-) 1	1	16191	
cellosaurus:CVCL_XT44	HAP1 SLCO3A1 (-) 2	1	16192	
cellosaurus:CVCL_TP38	HAP1 SLCO4A1 (-) 1	1	16193	
cellosaurus:CVCL_XT45	HAP1 SLCO4A1 (-) 2	1	16194	
cellosaurus:CVCL_XT46	HAP1 SLCO4A1 (-) 3	1	16195	
cellosaurus:CVCL_TP39	HAP1 SLCO5A1 (-) 1	1	16196	
cellosaurus:CVCL_XT47	HAP1 SLCO5A1 (-) 2	1	16197	
cellosaurus:CVCL_XT48	HAP1 SLCO5A1 (-) 3	1	16198	
cellosaurus:CVCL_TP40	HAP1 SLFN11 (-) 1	1	16199	
cellosaurus:CVCL_XT49	HAP1 SLFN11 (-) 2	1	16200	
cellosaurus:CVCL_TP41	HAP1 SLIT2 (-) 1	1	16201	
cellosaurus:CVCL_XT50	HAP1 SLIT2 (-) 2	1	16202	
cellosaurus:CVCL_XT51	HAP1 SLIT2 (-) 3	1	16203	
cellosaurus:CVCL_TP42	HAP1 SLK (-) 1	1	16204	
cellosaurus:CVCL_TP43	HAP1 SLK (-) 2	1	16205	
cellosaurus:CVCL_TP44	HAP1 SLX1B (-) 1	1	16206	
cellosaurus:CVCL_TP45	HAP1 SLX1B (-) 2	1	16207	
cellosaurus:CVCL_TP46	HAP1 SLX4 (-)	1	16208	
cellosaurus:CVCL_TP47	HAP1 SMAD4 (-) 1	1	16209	
cellosaurus:CVCL_XT52	HAP1 SMAD4 (-) 2	1	16210	
cellosaurus:CVCL_XT53	HAP1 SMAD4 (-) 3	1	16211	
cellosaurus:CVCL_TP48	HAP1 SMARCA2 (-) 1	1	16212	
cellosaurus:CVCL_TP49	HAP1 SMARCA2 (-) 2	1	16213	
cellosaurus:CVCL_TP50	HAP1 SMARCA4 (-) 1	1	16214	
cellosaurus:CVCL_TP51	HAP1 SMARCA4 (-) 2	1	16215	
cellosaurus:CVCL_TP52	HAP1 SMARCA4 (-) 3	1	16216	
cellosaurus:CVCL_TP53	HAP1 SMARCA4 (-) 4	1	16217	
cellosaurus:CVCL_TP54	HAP1 SMARCA4 (-) 5	1	16218	
cellosaurus:CVCL_TP55	HAP1 SMARCC1 (-) 1	1	16219	
cellosaurus:CVCL_TP56	HAP1 SMARCC1 (-) 2	1	16220	
cellosaurus:CVCL_TP57	HAP1 SMARCC2 (-) 1	1	16221	
cellosaurus:CVCL_XT54	HAP1 SMARCC2 (-) 2	1	16222	
cellosaurus:CVCL_TP58	HAP1 SMARCD1 (-) 1	1	16223	
cellosaurus:CVCL_TP59	HAP1 SMARCD1 (-) 2	1	16224	
cellosaurus:CVCL_TP60	HAP1 SMARCD1 (-) 3	1	16225	
cellosaurus:CVCL_TP61	HAP1 SMARCD2 (-)	1	16226	
cellosaurus:CVCL_TP62	HAP1 SMARCD3 (-) 1	1	16227	
cellosaurus:CVCL_TP63	HAP1 SMARCD3 (-) 2	1	16228	
cellosaurus:CVCL_XT55	HAP1 SMCHD1 (-)	1	16229	
cellosaurus:CVCL_TP64	HAP1 SMCR8 (-)	1	16230	
cellosaurus:CVCL_TP65	HAP1 SMO (-) 1	1	16231	
cellosaurus:CVCL_TP66	HAP1 SMO (-) 2	1	16232	
